"seed","PLci","percolation"
131,2.69083969465649,NA
132,2.59669211195929,NA
133,2.36895674300254,NA
134,2.58269720101781,NA
135,2.88676844783715,NA
136,2.28371501272265,NA
137,2.39185750636132,NA
138,2.24045801526718,NA
139,2.27735368956743,NA
140,2.36259541984733,NA
141,0.268447837150127,NA
142,0.0661577608142494,NA
143,2.60178117048346,NA
144,2.4058524173028,NA
145,0.0597964376590331,38160
146,3.32697201017812,39831
147,2.48982188295165,NA
148,2.30661577608142,NA
149,0.190839694656489,NA
150,2.23664122137405,NA
151,2.40458015267176,NA
152,0.089058524173028,NA
153,0.189567430025445,NA
154,2.48218829516539,NA
155,2.49236641221374,NA
156,2.91094147582697,NA
157,0.0508905852417303,NA
158,0.265903307888041,NA
159,0.111959287531807,NA
160,2.70356234096692,NA
161,3.03053435114504,NA
162,2.58142493638677,NA
163,2.87277353689567,537940
164,2.89058524173028,406120
165,0.209923664122137,NA
166,0.152671755725191,NA
167,3.20483460559796,74815
168,2.38549618320611,NA
169,2.63486005089059,NA
170,3.05979643765903,188082
171,3.15521628498728,78034
172,2.93384223918575,NA
173,2.60814249363868,NA
174,2.33460559796438,NA
175,2.4058524173028,NA
176,2.73791348600509,NA
177,2.95928753180662,NA
178,3.02926208651399,230970
179,2.53689567430025,NA
180,2.42493638676845,NA
181,0.194656488549618,NA
182,2.48091603053435,NA
183,2.32315521628499,NA
184,2.48091603053435,NA
185,2.39821882951654,NA
186,2.93129770992366,NA
187,2.42748091603053,NA
188,0.357506361323155,NA
189,3.37531806615776,39060
190,3.28880407124682,73300
191,2.63994910941476,NA
192,0.175572519083969,NA
193,2.46946564885496,NA
194,2.32188295165394,NA
195,2.45165394402036,NA
196,0.188295165394402,NA
197,2.3295165394402,NA
198,2.34096692111959,NA
199,2.40076335877863,NA
200,2.55470737913486,NA
201,0.151399491094148,NA
202,0.28498727735369,NA
203,2.53435114503817,NA
204,2.47837150127226,NA
205,2.74554707379135,NA
206,0.157760814249364,NA
207,2.42748091603053,NA
208,2.32188295165394,NA
209,2.38676844783715,NA
210,2.32697201017812,NA
211,2.55343511450382,NA
212,2.95547073791349,241000
213,3.45928753180662,NA
214,0.0648854961832061,NA
215,2.84478371501272,NA
216,0.183206106870229,NA
217,2.19211195928753,NA
218,2.67430025445293,NA
219,2.735368956743,NA
220,2.73282442748092,NA
221,2.40330788804071,NA
222,2.33333333333333,NA
223,2.83206106870229,NA
224,2.53689567430025,NA
225,2.81043256997455,NA
226,2.65903307888041,NA
227,2.56870229007634,NA
228,2.66793893129771,NA
229,0.150127226463104,NA
230,2.21119592875318,983502
231,2.49872773536896,NA
232,2.56488549618321,NA
233,2.47328244274809,NA
234,2.35368956743003,NA
235,2.37277353689567,NA
236,2.66539440203562,NA
237,2.54325699745547,NA
238,0.175572519083969,NA
239,0.127226463104326,NA
240,2.67430025445293,NA
241,2.23027989821883,NA
242,2.38295165394402,NA
243,2.76208651399491,NA
244,2.59923664122137,NA
245,3.02926208651399,235166
246,2.41730279898219,NA
247,2.87022900763359,350370
248,0.131043256997455,NA
249,3.0941475826972,NA
250,3.1323155216285,NA
251,2.56234096692112,NA
252,3.10687022900763,81991
253,2.55216284987277,NA
254,2.48473282442748,NA
255,2.70483460559796,NA
256,2.51781170483461,NA
257,2.61068702290076,NA
258,2.88040712468193,NA
259,2.57379134860051,NA
260,0.151399491094148,NA
261,2.48346055979644,NA
262,2.48346055979644,NA
263,2.90839694656489,507052
264,2.62213740458015,NA
265,0.212468193384224,NA
266,3.17302798982188,142350
267,2.8027989821883,NA
268,0.241730279898219,NA
269,2.32188295165394,NA
270,2.27226463104326,NA
271,0.120865139949109,NA
272,2.34351145038168,NA
273,2.55089058524173,NA
274,2.84605597964377,NA
275,2.8295165394402,NA
276,0.234096692111959,NA
277,2.32824427480916,NA
278,3.13740458015267,117334
279,2.89440203562341,538440
280,2.8206106870229,NA
281,2.62849872773537,NA
282,0.197201017811705,NA
283,0.0814249363867685,NA
284,2.22773536895674,NA
285,2.34732824427481,NA
286,3.1030534351145,119255
287,3.18320610687023,71003
288,2.45928753180662,NA
289,2.82442748091603,NA
290,2.77862595419847,NA
291,2.76844783715013,NA
292,2.77735368956743,NA
293,2.72900763358779,1001986
294,0.256997455470738,NA
295,0.00636132315521628,0
296,0.00636132315521628,0
297,0.254452926208651,NA
298,2.48600508905852,NA
299,0.147582697201018,NA
300,2.84605597964377,NA
301,2.4058524173028,NA
302,0.146310432569975,NA
303,0.251908396946565,NA
304,0.162849872773537,NA
305,2.90966921119593,NA
306,0.136132315521628,NA
307,2.63740458015267,NA
308,2.84605597964377,640805
309,2.46819338422392,NA
310,2.50636132315522,NA
311,2.74554707379135,NA
312,2.34605597964377,NA
313,2.94910941475827,349228
314,0.234096692111959,77445
315,2.99618320610687,247456
316,2.31424936386768,NA
317,2.86132315521628,490257
318,0.0877862595419847,NA
319,0.166666666666667,NA
320,0.104325699745547,NA
321,2.75572519083969,NA
322,2.34732824427481,NA
323,2.3206106870229,NA
324,0.265903307888041,14868
325,2.64249363867684,NA
326,2.60559796437659,NA
327,2.58651399491094,NA
328,2.62849872773537,NA
329,0.151399491094148,NA
330,3.02290076335878,267033
331,2.55216284987277,NA
332,2.33333333333333,NA
333,2.42239185750636,NA
334,2.35368956743003,NA
335,2.82315521628499,NA
336,2.87022900763359,565125
337,2.46437659033079,NA
338,2.60687022900763,NA
339,2.79643765903308,NA
340,3.24045801526718,66160
341,2.58651399491094,NA
342,0.099236641221374,NA
343,3.00127226463104,NA
344,2.45674300254453,NA
345,2.98854961832061,348500
346,3.01653944020356,239413
347,2.54198473282443,NA
348,2.61959287531807,NA
349,0.279898218829517,NA
350,2.41984732824427,NA
351,0.083969465648855,NA
352,2.66539440203562,NA
353,2.80025445292621,685457
354,2.83969465648855,716674
355,2.60687022900763,NA
356,2.83078880407125,NA
357,2.66412213740458,NA
358,2.63740458015267,NA
359,3.0559796437659,NA
360,0.195928753180662,NA
361,0.106870229007634,NA
362,2.44910941475827,NA
363,0.176844783715013,NA
364,0.279898218829517,NA
365,2.53944020356234,NA
366,0.253180661577608,NA
367,2.83460559796438,NA
368,0.0916030534351145,NA
369,3.36005089058524,47060
370,0.370229007633588,NA
371,2.34605597964377,NA
372,2.60432569974555,NA
373,2.74045801526718,NA
374,0.0966921119592875,NA
375,0.083969465648855,NA
376,2.58905852417303,NA
377,0.0547073791348601,54782
378,0.0419847328244275,52122
379,3.13613231552163,121440
380,2.68575063613232,NA
381,2.82569974554707,NA
382,2.85241730279898,NA
383,2.53689567430025,NA
384,2.91603053435115,NA
385,2.43511450381679,NA
386,3.32188295165394,46512
387,0.235368956743003,NA
388,2.39440203562341,NA
389,3.02417302798982,NA
390,2.82315521628499,NA
391,2.47073791348601,1369140
392,2.57506361323155,NA
393,2.38549618320611,NA
394,2.29770992366412,NA
395,2.96564885496183,NA
396,2.76081424936387,NA
397,2.6793893129771,NA
398,2.27735368956743,NA
399,2.56870229007634,NA
400,2.6793893129771,NA
401,2.62722646310433,NA
402,2.38167938931298,NA
403,2.55725190839695,NA
404,2.5559796437659,NA
405,2.40203562340967,NA
406,0.128498727735369,NA
407,0.0356234096692112,NA
408,0.0330788804071247,NA
409,2.5559796437659,NA
410,2.62722646310433,NA
411,2.53053435114504,NA
412,0.0368956743002544,228672
413,0.101781170483461,NA
414,2.49363867684478,NA
415,2.87277353689567,505065
416,3.02290076335878,82044
417,3.04325699745547,88944
418,2.99491094147583,353393
419,2.98727735368957,NA
420,2.26717557251908,NA
421,2.64376590330789,NA
422,2.56615776081425,NA
423,0.204834605597964,NA
424,2.44529262086514,NA
425,2.57760814249364,NA
426,2.6704834605598,NA
427,2.61068702290076,NA
428,2.66157760814249,NA
429,2.27480916030534,NA
430,2.56488549618321,NA
431,2.47455470737913,NA
432,2.97328244274809,381072
433,2.92748091603053,197596
434,2.47709923664122,NA
435,0.239185750636132,16182
436,2.43002544529262,NA
437,2.70865139949109,NA
438,2.764631043257,NA
439,0.206106870229008,NA
440,2.69211195928753,NA
441,2.80788804071247,NA
442,2.89058524173028,NA
443,2.97328244274809,321552
444,2.70356234096692,NA
445,2.59796437659033,NA
446,0.0928753180661578,NA
447,2.97073791348601,398412
448,2.87404580152672,439344
449,2.71501272264631,NA
450,2.55852417302799,NA
451,0.221374045801527,NA
452,2.64758269720102,NA
453,3.44020356234097,41024
454,4.03053435114504,17547
455,2.58651399491094,NA
456,3.04452926208651,237864
457,2.43002544529262,NA
458,2.61577608142494,NA
459,2.43129770992366,NA
460,2.56870229007634,NA
461,0.0114503816793893,2874
462,0.0114503816793893,2874
463,0.187022900763359,NA
464,2.91603053435115,319077
465,0.138676844783715,NA
466,0.0407124681933842,114384
467,0.0432569974554707,38878
468,2.77862595419847,NA
469,3.22137404580153,81480
470,0.256997455470738,47349
471,2.99618320610687,228258
472,2.37913486005089,NA
473,2.20356234096692,NA
474,0.0916030534351145,NA
475,2.39821882951654,NA
476,2.85114503816794,NA
477,0.0776081424936387,NA
478,2.97837150127226,290994
479,2.80788804071247,722547
480,2.6793893129771,NA
481,0.282442748091603,NA
482,2.85241730279898,568932
483,2.80534351145038,NA
484,2.68702290076336,NA
485,0.129770992366412,NA
486,0.0750636132315522,NA
487,2.29007633587786,NA
488,0.340966921119593,164805
489,3.0941475826972,NA
490,2.84860050890585,NA
491,0.094147582697201,NA
492,2.90076335877863,NA
493,2.6234096692112,432990
494,0.122137404580153,NA
495,3.01908396946565,176592
496,2.52926208651399,NA
497,2.70865139949109,NA
498,2.52926208651399,NA
499,0.0648854961832061,NA
500,2.56615776081425,NA
501,2.53562340966921,NA
502,2.65267175572519,NA
503,2.85750636132316,NA
504,3.03689567430025,NA
505,0.125954198473282,NA
506,0.175572519083969,NA
507,0.0470737913486005,NA
508,2.87404580152672,NA
509,2.90966921119593,417616
510,2.97455470737913,135564
511,2.84351145038168,NA
512,0.0432569974554707,38878
513,0.151399491094148,NA
514,3.43002544529262,46695
515,0.195928753180662,NA
516,2.78498727735369,NA
517,2.82824427480916,406188
518,2.56997455470738,NA
519,2.50127226463104,NA
520,2.63867684478372,NA
521,2.94020356234097,NA
522,0.0114503816793893,2874
523,2.39185750636132,NA
524,3.01653944020356,326736
525,0.134860050890585,NA
526,0.330788804071247,NA
527,2.11450381679389,NA
528,2.68702290076336,NA
529,2.47073791348601,NA
530,0.0114503816793893,2874
531,2.6030534351145,NA
532,2.21374045801527,NA
533,2.44910941475827,NA
534,2.90458015267176,NA
535,2.72137404580153,NA
536,3.07251908396947,NA
537,2.33078880407125,NA
538,0.0419847328244275,41655
539,0.0381679389312977,169337
540,0.143765903307888,NA
541,2.77735368956743,NA
542,0.0407124681933842,NA
543,0.0305343511450382,35181
544,0.356234096692112,NA
545,2.51145038167939,NA
546,0.197201017811705,NA
547,2.66793893129771,NA
548,2.36005089058524,NA
549,2.29898218829517,NA
550,0.118320610687023,NA
551,2.4236641221374,NA
552,2.83842239185751,NA
553,2.55470737913486,NA
554,2.69211195928753,NA
555,2.264631043257,NA
556,2.83587786259542,165495
557,3.0089058524173,NA
558,0.0432569974554707,5265
559,2.52671755725191,NA
560,2.56106870229008,NA
561,0.044529262086514,46942
562,3.07251908396947,NA
563,2.47837150127226,NA
564,2.90458015267176,NA
565,2.84351145038168,130350
566,0.044529262086514,36101
567,0.33206106870229,NA
568,2.54834605597964,NA
569,2.93256997455471,NA
570,0.049618320610687,26477
571,0.039440203562341,59568
572,2.27099236641221,NA
573,2.83715012722646,NA
574,3.29643765903308,59632
575,2.77099236641221,NA
576,2.25699745547074,NA
577,0.184478371501272,NA
578,0.241730279898219,NA
579,3.16666666666667,102527
580,0.240458015267176,66496
581,0.0241730279898219,2282
582,0.0241730279898219,NA
583,0.235368956743003,NA
584,2.54834605597964,NA
585,0.254452926208651,NA
586,2.98091603053435,295868
587,0.0979643765903308,NA
588,2.83587786259542,NA
589,0.114503816793893,NA
590,2.97201017811705,253878
591,2.93638676844784,302016
592,0.0916030534351145,NA
593,2.71374045801527,NA
594,2.91348600508906,NA
595,0.179389312977099,NA
596,2.72519083969466,NA
597,2.28371501272265,721540
598,0.0318066157760814,NA
599,0.0356234096692112,NA
600,0.240458015267176,NA
601,0.00763358778625954,0
602,0.00636132315521628,0
603,0.156488549618321,NA
604,3.15521628498728,NA
605,2.86005089058524,NA
606,2.53435114503817,NA
607,0.0343511450381679,2673
608,0.0356234096692112,NA
609,2.91094147582697,NA
610,2.70737913486005,NA
611,0.049618320610687,24993
612,0.0419847328244275,41655
613,2.82569974554707,NA
614,2.65776081424936,NA
615,0.00636132315521628,0
616,0.00763358778625954,0
617,2.46310432569975,NA
618,3.04961832061069,233213
619,2.63867684478372,NA
620,2.40712468193384,NA
621,2.61323155216285,NA
622,0.0674300254452926,NA
623,2.264631043257,NA
624,0.103053435114504,228429
625,0.199745547073791,NA
626,2.81297709923664,NA
627,2.65139949109415,NA
628,2.93893129770992,NA
629,0.188295165394402,NA
630,0.229007633587786,NA
631,0.120865139949109,NA
632,2.82315521628499,NA
633,0.208651399491094,NA
634,2.93256997455471,NA
635,2.88040712468193,NA
636,2.71374045801527,NA
637,2.85114503816794,NA
638,2.69465648854962,NA
639,3.19847328244275,76734
640,0.129770992366412,NA
641,3.40203562340967,28699
642,2.66921119592875,NA
643,0.337150127226463,72980
644,0.235368956743003,NA
645,2.67684478371501,NA
646,3.28753180661578,NA
647,3.51272264631043,34945
648,2.98982188295165,NA
649,2.94656488549618,NA
650,3.79389312977099,15495
651,2.74045801526718,NA
652,3.08142493638677,220662
653,0.0954198473282443,NA
654,2.75445292620865,NA
655,2.87277353689567,NA
656,3.06488549618321,105931
657,0.0407124681933842,55845
658,0.0725190839694656,NA
659,0.0508905852417303,86429
660,2.62977099236641,NA
661,3.04071246819338,NA
662,0.099236641221374,NA
663,2.2824427480916,NA
664,0.173027989821883,NA
665,0.0241730279898219,2282
666,2.9058524173028,145584
667,3.16284987277354,102600
668,0.232824427480916,NA
669,0.132315521628499,88473
670,2.79389312977099,NA
671,3.25826972010178,57024
672,2.86513994910941,534786
673,0.366412213740458,122451
674,2.6972010178117,NA
675,2.95419847328244,NA
676,3.00636132315522,88866
677,0.197201017811705,NA
678,0.151399491094148,46968
679,0.151399491094148,46968
680,2.67684478371501,NA
681,2.54325699745547,NA
682,0.0190839694656489,NA
683,0.0636132315521628,NA
684,3.38167938931298,62088
685,0.217557251908397,33492
686,3.04452926208651,NA
687,0.162849872773537,NA
688,2.93002544529262,NA
689,2.97709923664122,NA
690,3.44656488549618,NA
691,2.8027989821883,171840
692,0.184478371501272,NA
693,0.162849872773537,NA
694,2.87913486005089,NA
695,0.151399491094148,46968
696,0.0432569974554707,38878
697,2.70737913486005,NA
698,0.150127226463104,NA
699,0.0381679389312977,63291
700,0.0368956743002544,NA
701,2.90330788804071,NA
702,2.85114503816794,NA
703,3.00508905852417,NA
704,0.0636132315521628,NA
705,3.28753180661578,NA
706,0.0127226463104326,2395
707,2.89185750636132,NA
708,0.083969465648855,NA
709,3.02671755725191,NA
710,3.79262086513995,18594
711,4.08905852417303,22356
712,2.41221374045802,NA
713,0.225190839694656,NA
714,3.09923664122137,NA
715,0.0585241730279898,6288
716,3.31424936386768,78920
717,2.73664122137405,NA
718,0.118320610687023,NA
719,2.93893129770992,NA
720,2.83078880407125,NA
721,2.77099236641221,NA
722,0.039440203562341,NA
723,0.195928753180662,NA
724,3.24173027989822,NA
725,0.260814249363868,NA
726,0.0101781170483461,NA
727,0.321882951653944,NA
728,0.049618320610687,26662
729,2.88676844783715,NA
730,2.99618320610687,NA
731,2.87022900763359,NA
732,0.0127226463104326,2395
733,0.0114503816793893,2874
734,0.265903307888041,NA
735,3.46310432569975,46123
736,0.0178117048346056,86079
737,0.0229007633587786,NA
738,3.21882951653944,NA
739,3.31933842239186,33228
740,0.0470737913486005,NA
741,0.246819338422392,NA
742,2.91094147582697,NA
743,3.11959287531807,NA
744,0.161577608142494,66126
745,3.25572519083969,43650
746,3.8206106870229,12072
747,3.11959287531807,NA
748,3.37150127226463,NA
749,0.189567430025445,0
750,2.91730279898219,NA
751,3.01526717557252,95641
752,0.120865139949109,NA
753,0.151399491094148,46968
754,0.157760814249364,52755
755,0.269720101781171,6291
756,0.0330788804071247,3707
757,0.10559796437659,0
758,0.0241730279898219,2282
759,0.0597964376590331,0
760,3.21882951653944,NA
761,2.71374045801527,NA
762,2.89821882951654,NA
763,0.155216284987277,20845
764,0.0241730279898219,16936
765,3.79262086513995,18594
766,0.274809160305344,NA
767,0.11704834605598,14071
768,0.264631043256997,0
769,0.0610687022900763,NA
770,2.9058524173028,NA
771,0.0381679389312977,NA
772,0.0534351145038168,NA
773,0.298982188295165,NA
774,0.190839694656489,14452
775,0.00254452926208651,0
776,0.00254452926208651,0
777,0.00254452926208651,0
778,0.180661577608142,12320
779,0.00127226463104326,0
780,0.00127226463104326,0
781,0.044529262086514,NA
782,0.0241730279898219,NA
783,0.185750636132316,16916
784,0.0165394402035623,0
785,0.0216284987277354,0
786,0.11323155216285,0
